CensusBlockGroup,State,County,y_tile,x_tile,lng_c,lat_c,img_name
484530346001,TX,Travis County,107797,59835,-97.82844543457033,30.4232166874228,107797_59835
484530346001,TX,Travis County,107797,59837,-97.82569885253906,30.4232166874228,107797_59837
484530346001,TX,Travis County,107796,59837,-97.82569885253906,30.42440088082017,107796_59837
484530346001,TX,Travis County,107796,59834,-97.82981872558594,30.42440088082017,107796_59834
484530346001,TX,Travis County,107796,59835,-97.82844543457033,30.42440088082017,107796_59835
484530346001,TX,Travis County,107796,59836,-97.82707214355467,30.42440088082017,107796_59836
484530346001,TX,Travis County,107795,59837,-97.82569885253906,30.425585059844305,107795_59837
484530346001,TX,Travis County,107800,59849,-97.80921936035156,30.419664020994585,107800_59849
484530346001,TX,Travis County,107799,59849,-97.80921936035156,30.42084825750967,107799_59849
484530346001,TX,Travis County,107799,59848,-97.8105926513672,30.42084825750967,107799_59848
484530346001,TX,Travis County,107799,59850,-97.80784606933594,30.42084825750967,107799_59850
484530346001,TX,Travis County,107798,59848,-97.8105926513672,30.42203247965252,107798_59848
484530346001,TX,Travis County,107800,59848,-97.8105926513672,30.419664020994585,107800_59848
484530346001,TX,Travis County,107800,59847,-97.8119659423828,30.419664020994585,107800_59847
484530346001,TX,Travis County,107799,59838,-97.82432556152344,30.42084825750967,107799_59838
484530346001,TX,Travis County,107799,59840,-97.8215789794922,30.42084825750967,107799_59840
484530346001,TX,Travis County,107799,59839,-97.8229522705078,30.42084825750967,107799_59839
484530346001,TX,Travis County,107798,59839,-97.8229522705078,30.42203247965252,107798_59839
484530346001,TX,Travis County,107800,59846,-97.81333923339844,30.419664020994585,107800_59846
484530346001,TX,Travis County,107799,59845,-97.81471252441406,30.42084825750967,107799_59845
484530346001,TX,Travis County,107799,59847,-97.8119659423828,30.42084825750967,107799_59847
484530346001,TX,Travis County,107799,59846,-97.81333923339844,30.42084825750967,107799_59846
484530346001,TX,Travis County,107798,59846,-97.81333923339844,30.42203247965252,107798_59846
484530346001,TX,Travis County,107798,59845,-97.81471252441406,30.42203247965252,107798_59845
484530346001,TX,Travis County,107798,59847,-97.8119659423828,30.42203247965252,107798_59847
484530346001,TX,Travis County,107797,59845,-97.81471252441406,30.4232166874228,107797_59845
484530346001,TX,Travis County,107798,59842,-97.81883239746094,30.42203247965252,107798_59842
484530346001,TX,Travis County,107798,59843,-97.81745910644533,30.42203247965252,107798_59843
484530346001,TX,Travis County,107798,59844,-97.81608581542967,30.42203247965252,107798_59844
484530346001,TX,Travis County,107797,59844,-97.81608581542967,30.4232166874228,107797_59844
484530346001,TX,Travis County,107797,59842,-97.81883239746094,30.4232166874228,107797_59842
484530346001,TX,Travis County,107797,59843,-97.81745910644533,30.4232166874228,107797_59843
484530346001,TX,Travis County,107796,59842,-97.81883239746094,30.42440088082017,107796_59842
484530346001,TX,Travis County,107798,59840,-97.8215789794922,30.42203247965252,107798_59840
484530346001,TX,Travis County,107798,59838,-97.82432556152344,30.42203247965252,107798_59838
484530346001,TX,Travis County,107798,59841,-97.82020568847656,30.42203247965252,107798_59841
484530346001,TX,Travis County,107797,59840,-97.8215789794922,30.4232166874228,107797_59840
484530346001,TX,Travis County,107797,59838,-97.82432556152344,30.4232166874228,107797_59838
484530346001,TX,Travis County,107797,59841,-97.82020568847656,30.4232166874228,107797_59841
484530346001,TX,Travis County,107797,59839,-97.8229522705078,30.4232166874228,107797_59839
484530346001,TX,Travis County,107796,59838,-97.82432556152344,30.42440088082017,107796_59838
484530346001,TX,Travis County,107796,59839,-97.8229522705078,30.42440088082017,107796_59839
484530346001,TX,Travis County,107796,59840,-97.8215789794922,30.42440088082017,107796_59840
484530346001,TX,Travis County,107796,59841,-97.82020568847656,30.42440088082017,107796_59841
484530346001,TX,Travis County,107796,59844,-97.81608581542967,30.42440088082017,107796_59844
484530346001,TX,Travis County,107796,59843,-97.81745910644533,30.42440088082017,107796_59843
484530346001,TX,Travis County,107795,59844,-97.81608581542967,30.425585059844305,107795_59844
484530346001,TX,Travis County,107795,59841,-97.82020568847656,30.425585059844305,107795_59841
484530346001,TX,Travis County,107795,59843,-97.81745910644533,30.425585059844305,107795_59843
484530346001,TX,Travis County,107795,59842,-97.81883239746094,30.425585059844305,107795_59842
484530346001,TX,Travis County,107799,59824,-97.8435516357422,30.42084825750967,107799_59824
484530346001,TX,Travis County,107799,59825,-97.84217834472656,30.42084825750967,107799_59825
484530346001,TX,Travis County,107799,59823,-97.8449249267578,30.42084825750967,107799_59823
484530346001,TX,Travis County,107798,59824,-97.8435516357422,30.42203247965252,107798_59824
484530346001,TX,Travis County,107798,59823,-97.8449249267578,30.42203247965252,107798_59823
484530346001,TX,Travis County,107797,59825,-97.84217834472656,30.4232166874228,107797_59825
484530346001,TX,Travis County,107799,59826,-97.84080505371094,30.42084825750967,107799_59826
484530346001,TX,Travis County,107799,59828,-97.83805847167967,30.42084825750967,107799_59828
484530346001,TX,Travis County,107798,59826,-97.84080505371094,30.42203247965252,107798_59826
484530346001,TX,Travis County,107798,59828,-97.83805847167967,30.42203247965252,107798_59828
484530346001,TX,Travis County,107798,59825,-97.84217834472656,30.42203247965252,107798_59825
484530346001,TX,Travis County,107797,59826,-97.84080505371094,30.4232166874228,107797_59826
484530346001,TX,Travis County,107797,59828,-97.83805847167967,30.4232166874228,107797_59828
484530346001,TX,Travis County,107796,59828,-97.83805847167967,30.42440088082017,107796_59828
484530346001,TX,Travis County,107796,59826,-97.84080505371094,30.42440088082017,107796_59826
484530346001,TX,Travis County,107795,59828,-97.83805847167967,30.425585059844305,107795_59828
484530346001,TX,Travis County,107797,59824,-97.8435516357422,30.4232166874228,107797_59824
484530346001,TX,Travis County,107796,59825,-97.84217834472656,30.42440088082017,107796_59825
484530346001,TX,Travis County,107796,59824,-97.8435516357422,30.42440088082017,107796_59824
484530346001,TX,Travis County,107795,59824,-97.8435516357422,30.425585059844305,107795_59824
484530346001,TX,Travis County,107795,59825,-97.84217834472656,30.425585059844305,107795_59825
484530346001,TX,Travis County,107795,59826,-97.84080505371094,30.425585059844305,107795_59826
484530346001,TX,Travis County,107794,59825,-97.84217834472656,30.42676922449487,107794_59825
484530346001,TX,Travis County,107794,59828,-97.83805847167967,30.42676922449487,107794_59828
484530346001,TX,Travis County,107794,59826,-97.84080505371094,30.42676922449487,107794_59826
484530346001,TX,Travis County,107793,59826,-97.84080505371094,30.42795337477154,107793_59826
484530346001,TX,Travis County,107793,59828,-97.83805847167967,30.42795337477154,107793_59828
484530346001,TX,Travis County,107793,59825,-97.84217834472656,30.42795337477154,107793_59825
484530346001,TX,Travis County,107792,59828,-97.83805847167967,30.429137510673986,107792_59828
484530346001,TX,Travis County,107795,59836,-97.82707214355467,30.425585059844305,107795_59836
484530346001,TX,Travis County,107795,59835,-97.82844543457033,30.425585059844305,107795_59835
484530346001,TX,Travis County,107794,59837,-97.82569885253906,30.42676922449487,107794_59837
484530346001,TX,Travis County,107794,59838,-97.82432556152344,30.42676922449487,107794_59838
484530346001,TX,Travis County,107794,59835,-97.82844543457033,30.42676922449487,107794_59835
484530346001,TX,Travis County,107794,59836,-97.82707214355467,30.42676922449487,107794_59836
484530346001,TX,Travis County,107793,59838,-97.82432556152344,30.42795337477154,107793_59838
484530346001,TX,Travis County,107793,59837,-97.82569885253906,30.42795337477154,107793_59837
484530346001,TX,Travis County,107793,59836,-97.82707214355467,30.42795337477154,107793_59836
484530346001,TX,Travis County,107793,59835,-97.82844543457033,30.42795337477154,107793_59835
484530346001,TX,Travis County,107795,59833,-97.83119201660156,30.425585059844305,107795_59833
484530346001,TX,Travis County,107795,59832,-97.8325653076172,30.425585059844305,107795_59832
484530346001,TX,Travis County,107795,59834,-97.82981872558594,30.425585059844305,107795_59834
484530346001,TX,Travis County,107794,59832,-97.8325653076172,30.42676922449487,107794_59832
484530346001,TX,Travis County,107794,59834,-97.82981872558594,30.42676922449487,107794_59834
484530346001,TX,Travis County,107794,59833,-97.83119201660156,30.42676922449487,107794_59833
484530346001,TX,Travis County,107793,59833,-97.83119201660156,30.42795337477154,107793_59833
484530346001,TX,Travis County,107793,59834,-97.82981872558594,30.42795337477154,107793_59834
484530346001,TX,Travis County,107793,59832,-97.8325653076172,30.42795337477154,107793_59832
484530346001,TX,Travis County,107792,59833,-97.83119201660156,30.429137510673986,107792_59833
484530346001,TX,Travis County,107794,59831,-97.8339385986328,30.42676922449487,107794_59831
484530346001,TX,Travis County,107794,59830,-97.83531188964844,30.42676922449487,107794_59830
484530346001,TX,Travis County,107794,59829,-97.83668518066406,30.42676922449487,107794_59829
484530346001,TX,Travis County,107793,59830,-97.83531188964844,30.42795337477154,107793_59830
484530346001,TX,Travis County,107793,59831,-97.8339385986328,30.42795337477154,107793_59831
484530346001,TX,Travis County,107793,59829,-97.83668518066406,30.42795337477154,107793_59829
484530346001,TX,Travis County,107792,59831,-97.8339385986328,30.429137510673986,107792_59831
484530346001,TX,Travis County,107792,59830,-97.83531188964844,30.429137510673986,107792_59830
484530346001,TX,Travis County,107792,59829,-97.83668518066406,30.429137510673986,107792_59829
484530346001,TX,Travis County,107792,59832,-97.8325653076172,30.429137510673986,107792_59832
484530346001,TX,Travis County,107792,59834,-97.82981872558594,30.429137510673986,107792_59834
484530346001,TX,Travis County,107796,59845,-97.81471252441406,30.42440088082017,107796_59845
484530346001,TX,Travis County,107795,59838,-97.82432556152344,30.425585059844305,107795_59838
484530346001,TX,Travis County,107795,59840,-97.8215789794922,30.425585059844305,107795_59840
484530346001,TX,Travis County,107795,59839,-97.8229522705078,30.425585059844305,107795_59839
484530346001,TX,Travis County,107794,59839,-97.8229522705078,30.42676922449487,107794_59839
484530346001,TX,Travis County,107794,59840,-97.8215789794922,30.42676922449487,107794_59840
484530346001,TX,Travis County,107793,59839,-97.8229522705078,30.42795337477154,107793_59839
484530346001,TX,Travis County,107794,59841,-97.82020568847656,30.42676922449487,107794_59841
484530346001,TX,Travis County,107794,59842,-97.81883239746094,30.42676922449487,107794_59842
484530367002,TX,Travis County,107998,59778,-97.90672302246094,30.184902480707333,107998_59778
484530367002,TX,Travis County,107998,59777,-97.90809631347656,30.184902480707333,107998_59777
484530367002,TX,Travis County,107997,59774,-97.91221618652344,30.18608955635858,107997_59774
484530367002,TX,Travis County,107998,59776,-97.9094696044922,30.184902480707333,107998_59776
484530367002,TX,Travis County,107997,59778,-97.90672302246094,30.18608955635858,107997_59778
484530367002,TX,Travis County,107997,59777,-97.90809631347656,30.18608955635858,107997_59777
484530367002,TX,Travis County,107997,59779,-97.90534973144533,30.18608955635858,107997_59779
484530367002,TX,Travis County,107997,59776,-97.9094696044922,30.18608955635858,107997_59776
484530367002,TX,Travis County,107997,59775,-97.9108428955078,30.18608955635858,107997_59775
484530367002,TX,Travis County,107996,59775,-97.9108428955078,30.18727661770378,107996_59775
484530367002,TX,Travis County,107996,59779,-97.90534973144533,30.18727661770378,107996_59779
484530367002,TX,Travis County,107996,59774,-97.91221618652344,30.18727661770378,107996_59774
484530367002,TX,Travis County,107996,59772,-97.91496276855467,30.18727661770378,107996_59772
484530367002,TX,Travis County,107996,59773,-97.91358947753906,30.18727661770378,107996_59773
484530367002,TX,Travis County,107995,59774,-97.91221618652344,30.188463664742592,107995_59774
484530367002,TX,Travis County,107995,59773,-97.91358947753906,30.188463664742592,107995_59773
484530367002,TX,Travis County,107995,59771,-97.91633605957033,30.188463664742592,107995_59771
484530367002,TX,Travis County,107995,59775,-97.9108428955078,30.188463664742592,107995_59775
484530367002,TX,Travis County,107995,59772,-97.91496276855467,30.188463664742592,107995_59772
484530367002,TX,Travis County,107996,59776,-97.9094696044922,30.18727661770378,107996_59776
484530367002,TX,Travis County,107996,59778,-97.90672302246094,30.18727661770378,107996_59778
484530367002,TX,Travis County,107996,59777,-97.90809631347656,30.18727661770378,107996_59777
484530367002,TX,Travis County,107995,59776,-97.9094696044922,30.188463664742592,107995_59776
484530367002,TX,Travis County,107995,59778,-97.90672302246094,30.188463664742592,107995_59778
484530367002,TX,Travis County,107995,59777,-97.90809631347656,30.188463664742592,107995_59777
484530367002,TX,Travis County,107994,59777,-97.90809631347656,30.18965069747468,107994_59777
484530367002,TX,Travis County,107994,59776,-97.9094696044922,30.18965069747468,107994_59776
484530367002,TX,Travis County,107994,59769,-97.91908264160156,30.18965069747468,107994_59769
484530367002,TX,Travis County,107994,59770,-97.91770935058594,30.18965069747468,107994_59770
484530367002,TX,Travis County,107994,59771,-97.91633605957033,30.18965069747468,107994_59771
484530367002,TX,Travis County,107994,59774,-97.91221618652344,30.18965069747468,107994_59774
484530367002,TX,Travis County,107994,59775,-97.9108428955078,30.18965069747468,107994_59775
484530367002,TX,Travis County,107994,59773,-97.91358947753906,30.18965069747468,107994_59773
484530367002,TX,Travis County,107994,59772,-97.91496276855467,30.18965069747468,107994_59772
484530367002,TX,Travis County,107993,59773,-97.91358947753906,30.190837715899708,107993_59773
484530367002,TX,Travis County,107993,59772,-97.91496276855467,30.190837715899708,107993_59772
484530367002,TX,Travis County,107993,59771,-97.91633605957033,30.190837715899708,107993_59771
484530367002,TX,Travis County,107993,59774,-97.91221618652344,30.190837715899708,107993_59774
484530367002,TX,Travis County,107993,59769,-97.91908264160156,30.190837715899708,107993_59769
484530367002,TX,Travis County,107993,59768,-97.9204559326172,30.190837715899708,107993_59768
484530367002,TX,Travis County,107993,59767,-97.9218292236328,30.190837715899708,107993_59767
484530367002,TX,Travis County,107993,59770,-97.91770935058594,30.190837715899708,107993_59770
484530367002,TX,Travis County,107994,59778,-97.90672302246094,30.18965069747468,107994_59778
484530367002,TX,Travis County,107993,59776,-97.9094696044922,30.190837715899708,107993_59776
484530367002,TX,Travis County,107993,59777,-97.90809631347656,30.190837715899708,107993_59777
484530367002,TX,Travis County,107993,59775,-97.9108428955078,30.190837715899708,107993_59775
484530367002,TX,Travis County,107992,59776,-97.9094696044922,30.192024720017336,107992_59776
484530367002,TX,Travis County,107992,59768,-97.9204559326172,30.192024720017336,107992_59768
484530367002,TX,Travis County,107992,59766,-97.92320251464844,30.192024720017336,107992_59766
484530367002,TX,Travis County,107992,59767,-97.9218292236328,30.192024720017336,107992_59767
484530367002,TX,Travis County,107992,59769,-97.91908264160156,30.192024720017336,107992_59769
484530367002,TX,Travis County,107991,59770,-97.91770935058594,30.19321170982723,107991_59770
484530367002,TX,Travis County,107991,59767,-97.9218292236328,30.19321170982723,107991_59767
484530367002,TX,Travis County,107991,59769,-97.91908264160156,30.19321170982723,107991_59769
484530367002,TX,Travis County,107992,59774,-97.91221618652344,30.192024720017336,107992_59774
484530367002,TX,Travis County,107992,59773,-97.91358947753906,30.192024720017336,107992_59773
484530367002,TX,Travis County,107992,59772,-97.91496276855467,30.192024720017336,107992_59772
484530367002,TX,Travis County,107992,59770,-97.91770935058594,30.192024720017336,107992_59770
484530367002,TX,Travis County,107992,59771,-97.91633605957033,30.192024720017336,107992_59771
484530367002,TX,Travis County,107992,59775,-97.9108428955078,30.192024720017336,107992_59775
484530367002,TX,Travis County,107991,59774,-97.91221618652344,30.19321170982723,107991_59774
484530367002,TX,Travis County,107991,59771,-97.91633605957033,30.19321170982723,107991_59771
484530367002,TX,Travis County,107991,59773,-97.91358947753906,30.19321170982723,107991_59773
484530367002,TX,Travis County,107991,59772,-97.91496276855467,30.19321170982723,107991_59772
484530367002,TX,Travis County,107991,59768,-97.9204559326172,30.19321170982723,107991_59768
484530367002,TX,Travis County,107991,59766,-97.92320251464844,30.19321170982723,107991_59766
484530367002,TX,Travis County,107990,59769,-97.91908264160156,30.19439868532906,107990_59769
484530367002,TX,Travis County,107990,59770,-97.91770935058594,30.19439868532906,107990_59770
484530367002,TX,Travis County,107990,59768,-97.9204559326172,30.19439868532906,107990_59768
484530367002,TX,Travis County,107990,59766,-97.92320251464844,30.19439868532906,107990_59766
484530367002,TX,Travis County,107990,59767,-97.9218292236328,30.19439868532906,107990_59767
484530367002,TX,Travis County,107989,59768,-97.9204559326172,30.19558564652248,107989_59768
484530367002,TX,Travis County,107990,59771,-97.91633605957033,30.19439868532906,107990_59771
484530367002,TX,Travis County,107990,59774,-97.91221618652344,30.19439868532906,107990_59774
484530367002,TX,Travis County,107990,59772,-97.91496276855467,30.19439868532906,107990_59772
484530367002,TX,Travis County,107990,59773,-97.91358947753906,30.19439868532906,107990_59773
484530367002,TX,Travis County,107989,59771,-97.91633605957033,30.19558564652248,107989_59771
484530367002,TX,Travis County,107989,59773,-97.91358947753906,30.19558564652248,107989_59773
484530367002,TX,Travis County,107989,59772,-97.91496276855467,30.19558564652248,107989_59772
484530367002,TX,Travis County,107989,59769,-97.91908264160156,30.19558564652248,107989_59769
484530367002,TX,Travis County,107989,59770,-97.91770935058594,30.19558564652248,107989_59770
484530367002,TX,Travis County,107989,59767,-97.9218292236328,30.19558564652248,107989_59767
484530367002,TX,Travis County,107988,59768,-97.9204559326172,30.196772593407143,107988_59768
484530367002,TX,Travis County,107988,59769,-97.91908264160156,30.196772593407143,107988_59769
484530367002,TX,Travis County,107988,59767,-97.9218292236328,30.196772593407143,107988_59767
484530367002,TX,Travis County,107988,59770,-97.91770935058594,30.196772593407143,107988_59770
484530367002,TX,Travis County,107987,59768,-97.9204559326172,30.19795952598273,107987_59768
484530367002,TX,Travis County,107987,59769,-97.91908264160156,30.19795952598273,107987_59769
484530367002,TX,Travis County,107988,59771,-97.91633605957033,30.196772593407143,107988_59771
484530367002,TX,Travis County,107987,59771,-97.91633605957033,30.19795952598273,107987_59771
484530367002,TX,Travis County,107987,59770,-97.91770935058594,30.19795952598273,107987_59770
484530367002,TX,Travis County,107986,59769,-97.91908264160156,30.199146444248896,107986_59769
484530367002,TX,Travis County,107986,59770,-97.91770935058594,30.199146444248896,107986_59770
484530367002,TX,Travis County,107986,59768,-97.9204559326172,30.199146444248896,107986_59768
484530367002,TX,Travis County,107985,59769,-97.91908264160156,30.200333348205305,107985_59769
484530005004,TX,Travis County,107909,59906,-97.73094177246094,30.29049615296428,107909_59906
484530005004,TX,Travis County,107908,59905,-97.73231506347656,30.29168195406022,107908_59905
484530005004,TX,Travis County,107908,59906,-97.73094177246094,30.29168195406022,107908_59906
484530005004,TX,Travis County,107909,59904,-97.7336883544922,30.29049615296428,107909_59904
484530005004,TX,Travis County,107909,59905,-97.73231506347656,30.29049615296428,107909_59905
484530005004,TX,Travis County,107908,59904,-97.7336883544922,30.29168195406022,107908_59904
484530005004,TX,Travis County,107907,59906,-97.73094177246094,30.292867740820224,107907_59906
484530005004,TX,Travis County,107907,59905,-97.73231506347656,30.292867740820224,107907_59905
484530005004,TX,Travis County,107906,59906,-97.73094177246094,30.294053513243952,107906_59906
484530005004,TX,Travis County,107906,59905,-97.73231506347656,30.294053513243952,107906_59905
484530005004,TX,Travis County,107905,59906,-97.73094177246094,30.295239271331067,107905_59906
484530005004,TX,Travis County,107904,59906,-97.73094177246094,30.29642501508124,107904_59906
484530005004,TX,Travis County,107910,59904,-97.7336883544922,30.289310337532733,107910_59904
484530342001,TX,Travis County,107792,59897,-97.74330139160156,30.429137510673986,107792_59897
484530342001,TX,Travis County,107792,59898,-97.74192810058594,30.429137510673986,107792_59898
484530342001,TX,Travis County,107791,59897,-97.74330139160156,30.43032163220186,107791_59897
484530342001,TX,Travis County,107792,59895,-97.7460479736328,30.429137510673986,107792_59895
484530342001,TX,Travis County,107792,59896,-97.7446746826172,30.429137510673986,107792_59896
484530342001,TX,Travis County,107792,59894,-97.74742126464844,30.429137510673986,107792_59894
484530342001,TX,Travis County,107791,59896,-97.7446746826172,30.43032163220186,107791_59896
484530342001,TX,Travis County,107791,59894,-97.74742126464844,30.43032163220186,107791_59894
484530342001,TX,Travis County,107791,59895,-97.7460479736328,30.43032163220186,107791_59895
484530342001,TX,Travis County,107790,59896,-97.7446746826172,30.43150573935485,107790_59896
484530342001,TX,Travis County,107790,59895,-97.7460479736328,30.43150573935485,107790_59895
484530333005,TX,Travis County,108010,59774,-97.91221618652344,30.17065645714326,108010_59774
484530333005,TX,Travis County,108010,59775,-97.9108428955078,30.17065645714326,108010_59775
484530333005,TX,Travis County,108009,59774,-97.91221618652344,30.17184370444079,108009_59774
484530333005,TX,Travis County,108009,59773,-97.91358947753906,30.17184370444079,108009_59773
484530333005,TX,Travis County,108009,59775,-97.9108428955078,30.17184370444079,108009_59775
484530333005,TX,Travis County,108008,59773,-97.91358947753906,30.173030937436323,108008_59773
484530333005,TX,Travis County,108008,59775,-97.9108428955078,30.173030937436323,108008_59775
484530333005,TX,Travis County,108003,59780,-97.90397644042967,30.17896688787215,108003_59780
484530333005,TX,Travis County,108002,59781,-97.90260314941406,30.180154035048588,108002_59781
484530333005,TX,Travis County,108002,59782,-97.90122985839844,30.180154035048588,108002_59782
484530333005,TX,Travis County,108002,59780,-97.90397644042967,30.180154035048588,108002_59780
484530333005,TX,Travis County,108001,59782,-97.90122985839844,30.181341167920664,108001_59782
484530333005,TX,Travis County,108001,59781,-97.90260314941406,30.181341167920664,108001_59781
484530333005,TX,Travis County,108001,59780,-97.90397644042967,30.181341167920664,108001_59780
484530333005,TX,Travis County,108000,59780,-97.90397644042967,30.18252828648804,108000_59780
484530333005,TX,Travis County,108008,59776,-97.9094696044922,30.173030937436323,108008_59776
484530333005,TX,Travis County,108007,59776,-97.9094696044922,30.17421815612952,108007_59776
484530333005,TX,Travis County,108006,59776,-97.9094696044922,30.175405360520035,108006_59776
484530333005,TX,Travis County,108008,59772,-97.91496276855467,30.173030937436323,108008_59772
484530333005,TX,Travis County,108008,59774,-97.91221618652344,30.173030937436323,108008_59774
484530333005,TX,Travis County,108007,59775,-97.9108428955078,30.17421815612952,108007_59775
484530333005,TX,Travis County,108007,59774,-97.91221618652344,30.17421815612952,108007_59774
484530333005,TX,Travis County,108007,59771,-97.91633605957033,30.17421815612952,108007_59771
484530333005,TX,Travis County,108007,59773,-97.91358947753906,30.17421815612952,108007_59773
484530333005,TX,Travis County,108007,59770,-97.91770935058594,30.17421815612952,108007_59770
484530333005,TX,Travis County,108007,59772,-97.91496276855467,30.17421815612952,108007_59772
484530333005,TX,Travis County,108006,59770,-97.91770935058594,30.175405360520035,108006_59770
484530333005,TX,Travis County,108006,59769,-97.91908264160156,30.175405360520035,108006_59769
484530333005,TX,Travis County,108006,59771,-97.91633605957033,30.175405360520035,108006_59771
484530333005,TX,Travis County,108006,59772,-97.91496276855467,30.175405360520035,108006_59772
484530333005,TX,Travis County,108006,59774,-97.91221618652344,30.175405360520035,108006_59774
484530333005,TX,Travis County,108006,59773,-97.91358947753906,30.175405360520035,108006_59773
484530333005,TX,Travis County,108006,59775,-97.9108428955078,30.175405360520035,108006_59775
484530333005,TX,Travis County,108005,59773,-97.91358947753906,30.176592550607538,108005_59773
484530333005,TX,Travis County,108005,59772,-97.91496276855467,30.176592550607538,108005_59772
484530333005,TX,Travis County,108005,59771,-97.91633605957033,30.176592550607538,108005_59771
484530333005,TX,Travis County,108005,59775,-97.9108428955078,30.176592550607538,108005_59775
484530333005,TX,Travis County,108005,59774,-97.91221618652344,30.176592550607538,108005_59774
484530333005,TX,Travis County,108005,59768,-97.9204559326172,30.176592550607538,108005_59768
484530333005,TX,Travis County,108005,59770,-97.91770935058594,30.176592550607538,108005_59770
484530333005,TX,Travis County,108005,59769,-97.91908264160156,30.176592550607538,108005_59769
484530333005,TX,Travis County,108005,59777,-97.90809631347656,30.176592550607538,108005_59777
484530333005,TX,Travis County,108005,59776,-97.9094696044922,30.176592550607538,108005_59776
484530333005,TX,Travis County,108004,59778,-97.90672302246094,30.177779726391687,108004_59778
484530333005,TX,Travis County,108004,59776,-97.9094696044922,30.177779726391687,108004_59776
484530333005,TX,Travis County,108004,59779,-97.90534973144533,30.177779726391687,108004_59779
484530333005,TX,Travis County,108004,59775,-97.9108428955078,30.177779726391687,108004_59775
484530333005,TX,Travis County,108004,59777,-97.90809631347656,30.177779726391687,108004_59777
484530333005,TX,Travis County,108003,59776,-97.9094696044922,30.17896688787215,108003_59776
484530333005,TX,Travis County,108003,59777,-97.90809631347656,30.17896688787215,108003_59777
484530333005,TX,Travis County,108004,59770,-97.91770935058594,30.177779726391687,108004_59770
484530333005,TX,Travis County,108004,59767,-97.9218292236328,30.177779726391687,108004_59767
484530333005,TX,Travis County,108004,59769,-97.91908264160156,30.177779726391687,108004_59769
484530333005,TX,Travis County,108004,59768,-97.9204559326172,30.177779726391687,108004_59768
484530333005,TX,Travis County,108003,59770,-97.91770935058594,30.17896688787215,108003_59770
484530333005,TX,Travis County,108004,59774,-97.91221618652344,30.177779726391687,108004_59774
484530333005,TX,Travis County,108004,59771,-97.91633605957033,30.177779726391687,108004_59771
484530333005,TX,Travis County,108004,59773,-97.91358947753906,30.177779726391687,108004_59773
484530333005,TX,Travis County,108004,59772,-97.91496276855467,30.177779726391687,108004_59772
484530333005,TX,Travis County,108003,59772,-97.91496276855467,30.17896688787215,108003_59772
484530333005,TX,Travis County,108003,59773,-97.91358947753906,30.17896688787215,108003_59773
484530333005,TX,Travis County,108003,59771,-97.91633605957033,30.17896688787215,108003_59771
484530333005,TX,Travis County,108003,59775,-97.9108428955078,30.17896688787215,108003_59775
484530333005,TX,Travis County,108003,59774,-97.91221618652344,30.17896688787215,108003_59774
484530333005,TX,Travis County,108002,59771,-97.91633605957033,30.180154035048588,108002_59771
484530333005,TX,Travis County,108003,59767,-97.9218292236328,30.17896688787215,108003_59767
484530333005,TX,Travis County,108003,59766,-97.92320251464844,30.17896688787215,108003_59766
484530333005,TX,Travis County,108003,59769,-97.91908264160156,30.17896688787215,108003_59769
484530333005,TX,Travis County,108003,59768,-97.9204559326172,30.17896688787215,108003_59768
484530333005,TX,Travis County,108002,59766,-97.92320251464844,30.180154035048588,108002_59766
484530333005,TX,Travis County,108002,59767,-97.9218292236328,30.180154035048588,108002_59767
484530333005,TX,Travis County,108003,59779,-97.90534973144533,30.17896688787215,108003_59779
484530333005,TX,Travis County,108003,59778,-97.90672302246094,30.17896688787215,108003_59778
484530333005,TX,Travis County,108002,59778,-97.90672302246094,30.180154035048588,108002_59778
484530333005,TX,Travis County,108002,59777,-97.90809631347656,30.180154035048588,108002_59777
484530333005,TX,Travis County,108002,59776,-97.9094696044922,30.180154035048588,108002_59776
484530333005,TX,Travis County,108002,59779,-97.90534973144533,30.180154035048588,108002_59779
484530333005,TX,Travis County,108001,59778,-97.90672302246094,30.181341167920664,108001_59778
484530333005,TX,Travis County,108001,59777,-97.90809631347656,30.181341167920664,108001_59777
484530333005,TX,Travis County,108001,59776,-97.9094696044922,30.181341167920664,108001_59776
484530333005,TX,Travis County,108001,59779,-97.90534973144533,30.181341167920664,108001_59779
484530333005,TX,Travis County,108002,59770,-97.91770935058594,30.180154035048588,108002_59770
484530333005,TX,Travis County,108002,59768,-97.9204559326172,30.180154035048588,108002_59768
484530333005,TX,Travis County,108002,59769,-97.91908264160156,30.180154035048588,108002_59769
484530333005,TX,Travis County,108001,59768,-97.9204559326172,30.181341167920664,108001_59768
484530333005,TX,Travis County,108002,59772,-97.91496276855467,30.180154035048588,108002_59772
484530333005,TX,Travis County,108002,59773,-97.91358947753906,30.180154035048588,108002_59773
484530333005,TX,Travis County,108002,59774,-97.91221618652344,30.180154035048588,108002_59774
484530333005,TX,Travis County,108002,59775,-97.9108428955078,30.180154035048588,108002_59775
484530333005,TX,Travis County,108001,59773,-97.91358947753906,30.181341167920664,108001_59773
484530333005,TX,Travis County,108001,59770,-97.91770935058594,30.181341167920664,108001_59770
484530333005,TX,Travis County,108001,59774,-97.91221618652344,30.181341167920664,108001_59774
484530333005,TX,Travis County,108001,59775,-97.9108428955078,30.181341167920664,108001_59775
484530333005,TX,Travis County,108001,59771,-97.91633605957033,30.181341167920664,108001_59771
