CensusBlockGroup,State,County,y_tile,x_tile,lng_c,lat_c,img_name
060290038141,CA,Kern County,103453,44328,-119.1240692138672,35.42766552451474,103453_44328
060290038141,CA,Kern County,103453,44327,-119.1254425048828,35.42766552451474,103453_44327
060290038141,CA,Kern County,103453,44326,-119.12681579589844,35.42766552451474,103453_44326
060290038141,CA,Kern County,103453,44329,-119.12269592285156,35.42766552451474,103453_44329
060290038141,CA,Kern County,103452,44326,-119.12681579589844,35.428784540167634,103452_44326
060290038141,CA,Kern County,103452,44328,-119.1240692138672,35.428784540167634,103452_44328
060290038141,CA,Kern County,103453,44325,-119.12818908691406,35.42766552451474,103453_44325
060290038141,CA,Kern County,103452,44325,-119.12818908691406,35.428784540167634,103452_44325
060290038141,CA,Kern County,103451,44320,-119.1350555419922,35.42990354027272,103451_44320
060290038141,CA,Kern County,103451,44323,-119.13093566894533,35.42990354027272,103451_44323
060290038141,CA,Kern County,103451,44324,-119.12956237792967,35.42990354027272,103451_44324
060290038141,CA,Kern County,103451,44325,-119.12818908691406,35.42990354027272,103451_44325
060290038141,CA,Kern County,103451,44321,-119.13368225097656,35.42990354027272,103451_44321
060290038141,CA,Kern County,103451,44322,-119.13230895996094,35.42990354027272,103451_44322
060290038141,CA,Kern County,103450,44321,-119.13368225097656,35.43102252482978,103450_44321
060290038141,CA,Kern County,103450,44322,-119.13230895996094,35.43102252482978,103450_44322
060290038141,CA,Kern County,103454,44313,-119.14466857910156,35.426546493314234,103454_44313
060290038141,CA,Kern County,103454,44318,-119.13780212402344,35.426546493314234,103454_44318
060290038141,CA,Kern County,103454,44317,-119.13917541503906,35.426546493314234,103454_44317
060290038141,CA,Kern County,103454,44315,-119.14192199707033,35.426546493314234,103454_44315
060290038141,CA,Kern County,103454,44316,-119.14054870605467,35.426546493314234,103454_44316
060290038141,CA,Kern County,103454,44314,-119.14329528808594,35.426546493314234,103454_44314
060290038141,CA,Kern County,103453,44313,-119.14466857910156,35.42766552451474,103453_44313
060290038141,CA,Kern County,103453,44314,-119.14329528808594,35.42766552451474,103453_44314
060290038141,CA,Kern County,103452,44313,-119.14466857910156,35.428784540167634,103452_44313
060290038141,CA,Kern County,103452,44312,-119.1460418701172,35.428784540167634,103452_44312
060290038141,CA,Kern County,103452,44316,-119.14054870605467,35.428784540167634,103452_44316
060290038141,CA,Kern County,103452,44314,-119.14329528808594,35.428784540167634,103452_44314
060290038141,CA,Kern County,103452,44315,-119.14192199707033,35.428784540167634,103452_44315
060290038141,CA,Kern County,103451,44314,-119.14329528808594,35.42990354027272,103451_44314
060290038141,CA,Kern County,103451,44319,-119.1364288330078,35.42990354027272,103451_44319
060290038141,CA,Kern County,103451,44313,-119.14466857910156,35.42990354027272,103451_44313
060290038141,CA,Kern County,103451,44316,-119.14054870605467,35.42990354027272,103451_44316
060290038141,CA,Kern County,103451,44312,-119.1460418701172,35.42990354027272,103451_44312
060290038141,CA,Kern County,103451,44311,-119.1474151611328,35.42990354027272,103451_44311
060290038141,CA,Kern County,103451,44315,-119.14192199707033,35.42990354027272,103451_44315
060290038141,CA,Kern County,103450,44315,-119.14192199707033,35.43102252482978,103450_44315
060290038141,CA,Kern County,103450,44314,-119.14329528808594,35.43102252482978,103450_44314
060290038141,CA,Kern County,103450,44318,-119.13780212402344,35.43102252482978,103450_44318
060290038141,CA,Kern County,103450,44317,-119.13917541503906,35.43102252482978,103450_44317
060290038141,CA,Kern County,103450,44313,-119.14466857910156,35.43102252482978,103450_44313
060290038141,CA,Kern County,103450,44316,-119.14054870605467,35.43102252482978,103450_44316
060290038141,CA,Kern County,103450,44319,-119.1364288330078,35.43102252482978,103450_44319
060290038141,CA,Kern County,103449,44315,-119.14192199707033,35.4321414938386,103449_44315
060290038141,CA,Kern County,103449,44317,-119.13917541503906,35.4321414938386,103449_44317
060290038141,CA,Kern County,103450,44310,-119.14878845214844,35.43102252482978,103450_44310
060290038141,CA,Kern County,103450,44312,-119.1460418701172,35.43102252482978,103450_44312
060290038141,CA,Kern County,103449,44309,-119.15016174316406,35.4321414938386,103449_44309
060290038141,CA,Kern County,103449,44312,-119.1460418701172,35.4321414938386,103449_44312
060290038141,CA,Kern County,103448,44308,-119.15153503417967,35.43326044729898,103448_44308
060290038141,CA,Kern County,103452,44327,-119.1254425048828,35.428784540167634,103452_44327
060290038141,CA,Kern County,103451,44326,-119.12681579589844,35.42990354027272,103451_44326
060290038141,CA,Kern County,103451,44328,-119.1240692138672,35.42990354027272,103451_44328
060290038141,CA,Kern County,103451,44327,-119.1254425048828,35.42990354027272,103451_44327
060290038141,CA,Kern County,103450,44326,-119.12681579589844,35.43102252482978,103450_44326
060290038141,CA,Kern County,103450,44329,-119.12269592285156,35.43102252482978,103450_44329
060290038141,CA,Kern County,103450,44327,-119.1254425048828,35.43102252482978,103450_44327
060290038141,CA,Kern County,103450,44328,-119.1240692138672,35.43102252482978,103450_44328
060290038141,CA,Kern County,103450,44323,-119.13093566894533,35.43102252482978,103450_44323
060290038141,CA,Kern County,103450,44325,-119.12818908691406,35.43102252482978,103450_44325
060290038141,CA,Kern County,103450,44320,-119.1350555419922,35.43102252482978,103450_44320
060290038141,CA,Kern County,103450,44324,-119.12956237792967,35.43102252482978,103450_44324
060290038141,CA,Kern County,103449,44322,-119.13230895996094,35.4321414938386,103449_44322
060290038141,CA,Kern County,103449,44323,-119.13093566894533,35.4321414938386,103449_44323
060290038141,CA,Kern County,103449,44324,-119.12956237792967,35.4321414938386,103449_44324
060290038141,CA,Kern County,103449,44325,-119.12818908691406,35.4321414938386,103449_44325
060290038141,CA,Kern County,103449,44321,-119.13368225097656,35.4321414938386,103449_44321
060290038141,CA,Kern County,103449,44320,-119.1350555419922,35.4321414938386,103449_44320
060290038141,CA,Kern County,103449,44328,-119.1240692138672,35.4321414938386,103449_44328
060290038141,CA,Kern County,103449,44326,-119.12681579589844,35.4321414938386,103449_44326
060290038141,CA,Kern County,103449,44329,-119.12269592285156,35.4321414938386,103449_44329
060290038141,CA,Kern County,103449,44327,-119.1254425048828,35.4321414938386,103449_44327
060290038141,CA,Kern County,103448,44327,-119.1254425048828,35.43326044729898,103448_44327
060290038141,CA,Kern County,103448,44324,-119.12956237792967,35.43326044729898,103448_44324
060290038141,CA,Kern County,103448,44325,-119.12818908691406,35.43326044729898,103448_44325
060290038141,CA,Kern County,103448,44321,-119.13368225097656,35.43326044729898,103448_44321
060290038141,CA,Kern County,103448,44322,-119.13230895996094,35.43326044729898,103448_44322
060290038141,CA,Kern County,103448,44323,-119.13093566894533,35.43326044729898,103448_44323
060290038141,CA,Kern County,103447,44323,-119.13093566894533,35.43437938521069,103447_44323
060290038141,CA,Kern County,103447,44324,-119.12956237792967,35.43437938521069,103447_44324
060290038141,CA,Kern County,103447,44325,-119.12818908691406,35.43437938521069,103447_44325
060290038141,CA,Kern County,103447,44320,-119.1350555419922,35.43437938521069,103447_44320
060290038141,CA,Kern County,103447,44322,-119.13230895996094,35.43437938521069,103447_44322
060290038141,CA,Kern County,103448,44329,-119.12269592285156,35.43326044729898,103448_44329
060290038141,CA,Kern County,103448,44326,-119.12681579589844,35.43326044729898,103448_44326
060290038141,CA,Kern County,103448,44328,-119.1240692138672,35.43326044729898,103448_44328
060290038141,CA,Kern County,103447,44326,-119.12681579589844,35.43437938521069,103447_44326
060290038141,CA,Kern County,103447,44327,-119.1254425048828,35.43437938521069,103447_44327
060290038141,CA,Kern County,103447,44328,-119.1240692138672,35.43437938521069,103447_44328
060290038141,CA,Kern County,103446,44327,-119.1254425048828,35.43549830757354,103446_44327
060290038141,CA,Kern County,103446,44328,-119.1240692138672,35.43549830757354,103446_44328
060290038141,CA,Kern County,103441,44328,-119.1240692138672,35.441092686147385,103441_44328
060290038141,CA,Kern County,103441,44329,-119.12269592285156,35.441092686147385,103441_44329
060290038141,CA,Kern County,103441,44324,-119.12956237792967,35.441092686147385,103441_44324
060290038141,CA,Kern County,103441,44321,-119.13368225097656,35.441092686147385,103441_44321
060290038141,CA,Kern County,103441,44325,-119.12818908691406,35.441092686147385,103441_44325
060290038141,CA,Kern County,103441,44322,-119.13230895996094,35.441092686147385,103441_44322
060290038141,CA,Kern County,103441,44323,-119.13093566894533,35.441092686147385,103441_44323
060290038141,CA,Kern County,103449,44319,-119.1364288330078,35.4321414938386,103449_44319
060290038141,CA,Kern County,103449,44313,-119.14466857910156,35.4321414938386,103449_44313
060290038141,CA,Kern County,103449,44314,-119.14329528808594,35.4321414938386,103449_44314
060290038141,CA,Kern County,103449,44316,-119.14054870605467,35.4321414938386,103449_44316
060290038141,CA,Kern County,103449,44318,-119.13780212402344,35.4321414938386,103449_44318
060290038141,CA,Kern County,103448,44314,-119.14329528808594,35.43326044729898,103448_44314
060290038141,CA,Kern County,103448,44318,-119.13780212402344,35.43326044729898,103448_44318
060290038141,CA,Kern County,103448,44317,-119.13917541503906,35.43326044729898,103448_44317
060290038141,CA,Kern County,103448,44316,-119.14054870605467,35.43326044729898,103448_44316
060290038141,CA,Kern County,103448,44315,-119.14192199707033,35.43326044729898,103448_44315
060290038141,CA,Kern County,103448,44313,-119.14466857910156,35.43326044729898,103448_44313
060290038141,CA,Kern County,103448,44320,-119.1350555419922,35.43326044729898,103448_44320
060290038141,CA,Kern County,103448,44319,-119.1364288330078,35.43326044729898,103448_44319
060290038141,CA,Kern County,103447,44319,-119.1364288330078,35.43437938521069,103447_44319
060290038141,CA,Kern County,103447,44316,-119.14054870605467,35.43437938521069,103447_44316
060290038141,CA,Kern County,103447,44315,-119.14192199707033,35.43437938521069,103447_44315
060290038141,CA,Kern County,103447,44313,-119.14466857910156,35.43437938521069,103447_44313
060290038141,CA,Kern County,103447,44314,-119.14329528808594,35.43437938521069,103447_44314
060290038141,CA,Kern County,103447,44317,-119.13917541503906,35.43437938521069,103447_44317
060290038141,CA,Kern County,103447,44318,-119.13780212402344,35.43437938521069,103447_44318
060290038141,CA,Kern County,103448,44312,-119.1460418701172,35.43326044729898,103448_44312
060290038141,CA,Kern County,103447,44312,-119.1460418701172,35.43437938521069,103447_44312
060290038141,CA,Kern County,103447,44307,-119.15290832519533,35.43437938521069,103447_44307
060290038141,CA,Kern County,103446,44312,-119.1460418701172,35.43549830757354,103446_44312
060290038141,CA,Kern County,103445,44312,-119.1460418701172,35.43661721438731,103445_44312
060290038141,CA,Kern County,103443,44312,-119.1460418701172,35.438854981366774,103443_44312
060290038141,CA,Kern County,103446,44319,-119.1364288330078,35.43549830757354,103446_44319
060290038141,CA,Kern County,103446,44316,-119.14054870605467,35.43549830757354,103446_44316
060290038141,CA,Kern County,103446,44318,-119.13780212402344,35.43549830757354,103446_44318
060290038141,CA,Kern County,103446,44313,-119.14466857910156,35.43549830757354,103446_44313
060290038141,CA,Kern County,103446,44314,-119.14329528808594,35.43549830757354,103446_44314
060290038141,CA,Kern County,103446,44317,-119.13917541503906,35.43549830757354,103446_44317
060290038141,CA,Kern County,103446,44315,-119.14192199707033,35.43549830757354,103446_44315
060290038141,CA,Kern County,103445,44314,-119.14329528808594,35.43661721438731,103445_44314
060290038141,CA,Kern County,103445,44318,-119.13780212402344,35.43661721438731,103445_44318
060290038141,CA,Kern County,103445,44317,-119.13917541503906,35.43661721438731,103445_44317
060290038141,CA,Kern County,103445,44313,-119.14466857910156,35.43661721438731,103445_44313
060290038141,CA,Kern County,103445,44319,-119.1364288330078,35.43661721438731,103445_44319
060290038141,CA,Kern County,103445,44316,-119.14054870605467,35.43661721438731,103445_44316
060290038141,CA,Kern County,103445,44320,-119.1350555419922,35.43661721438731,103445_44320
060290038141,CA,Kern County,103445,44315,-119.14192199707033,35.43661721438731,103445_44315
060290038141,CA,Kern County,103444,44313,-119.14466857910156,35.437736105651794,103444_44313
060290038141,CA,Kern County,103444,44314,-119.14329528808594,35.437736105651794,103444_44314
060290038141,CA,Kern County,103444,44317,-119.13917541503906,35.437736105651794,103444_44317
060290038141,CA,Kern County,103444,44315,-119.14192199707033,35.437736105651794,103444_44315
060290038141,CA,Kern County,103444,44319,-119.1364288330078,35.437736105651794,103444_44319
060290038141,CA,Kern County,103444,44318,-119.13780212402344,35.437736105651794,103444_44318
060290038141,CA,Kern County,103444,44312,-119.1460418701172,35.437736105651794,103444_44312
060290038141,CA,Kern County,103444,44316,-119.14054870605467,35.437736105651794,103444_44316
060290038141,CA,Kern County,103443,44319,-119.1364288330078,35.438854981366774,103443_44319
060290038141,CA,Kern County,103443,44318,-119.13780212402344,35.438854981366774,103443_44318
060290038141,CA,Kern County,103443,44317,-119.13917541503906,35.438854981366774,103443_44317
060290038141,CA,Kern County,103443,44313,-119.14466857910156,35.438854981366774,103443_44313
060290038141,CA,Kern County,103443,44316,-119.14054870605467,35.438854981366774,103443_44316
060290038141,CA,Kern County,103443,44315,-119.14192199707033,35.438854981366774,103443_44315
060290038141,CA,Kern County,103443,44314,-119.14329528808594,35.438854981366774,103443_44314
060290038141,CA,Kern County,103447,44321,-119.13368225097656,35.43437938521069,103447_44321
060290038141,CA,Kern County,103446,44321,-119.13368225097656,35.43549830757354,103446_44321
060290038141,CA,Kern County,103446,44320,-119.1350555419922,35.43549830757354,103446_44320
