CensusBlockGroup,State,County,y_tile,x_tile,lng_c,lat_c,img_name
160010023145,ID,Ada County,95715,46360,-116.3335418701172,43.60873662678864,95715_46360
160010023145,ID,Ada County,95715,46361,-116.33216857910156,43.60873662678864,95715_46361
160010023145,ID,Ada County,95714,46361,-116.33216857910156,43.60973097286022,95714_46361
160010023145,ID,Ada County,95714,46363,-116.32942199707033,43.60973097286022,95714_46363
160010023145,ID,Ada County,95714,46360,-116.3335418701172,43.60973097286022,95714_46360
160010023145,ID,Ada County,95714,46362,-116.33079528808594,43.60973097286022,95714_46362
160010023145,ID,Ada County,95713,46360,-116.3335418701172,43.61072530249336,95713_46360
160010023145,ID,Ada County,95713,46362,-116.33079528808594,43.61072530249336,95713_46362
160010023145,ID,Ada County,95713,46361,-116.33216857910156,43.61072530249336,95713_46361
160010023145,ID,Ada County,95712,46362,-116.33079528808594,43.61171961568802,95712_46362
160010023145,ID,Ada County,95712,46361,-116.33216857910156,43.61171961568802,95712_46361
160010023145,ID,Ada County,95712,46360,-116.3335418701172,43.61171961568802,95712_46360
160010023145,ID,Ada County,95711,46362,-116.33079528808594,43.61271391244416,95711_46362
160010023145,ID,Ada County,95711,46361,-116.33216857910156,43.61271391244416,95711_46361
160010023145,ID,Ada County,95711,46360,-116.3335418701172,43.61271391244416,95711_46360
160010023145,ID,Ada County,95710,46360,-116.3335418701172,43.61370819276178,95710_46360
160010023145,ID,Ada County,95710,46361,-116.33216857910156,43.61370819276178,95710_46361
160010023145,ID,Ada County,95709,46360,-116.3335418701172,43.61470245664082,95709_46360
160010023145,ID,Ada County,95709,46361,-116.33216857910156,43.61470245664082,95709_46361
160010023145,ID,Ada County,95708,46360,-116.3335418701172,43.61569670408129,95708_46360
160010023145,ID,Ada County,95707,46360,-116.3335418701172,43.61669093508313,95707_46360
160010023145,ID,Ada County,95717,46363,-116.32942199707033,43.606747885330215,95717_46363
160010023145,ID,Ada County,95717,46364,-116.32804870605467,43.606747885330215,95717_46364
160010023145,ID,Ada County,95717,46365,-116.32667541503906,43.606747885330215,95717_46365
160010023145,ID,Ada County,95716,46364,-116.32804870605467,43.60774226427863,95716_46364
160010023145,ID,Ada County,95715,46364,-116.32804870605467,43.60873662678864,95715_46364
160010023145,ID,Ada County,95713,46363,-116.32942199707033,43.61072530249336,95713_46363
160010014012,ID,Ada County,95726,46425,-116.24427795410156,43.59779773507127,95726_46425
160010014012,ID,Ada County,95725,46424,-116.2456512451172,43.598792261964,95725_46424
160010014012,ID,Ada County,95726,46419,-116.25251770019533,43.59779773507127,95726_46419
160010014012,ID,Ada County,95726,46420,-116.25114440917967,43.59779773507127,95726_46420
160010014012,ID,Ada County,95725,46419,-116.25251770019533,43.598792261964,95725_46419
160010014012,ID,Ada County,95725,46420,-116.25114440917967,43.598792261964,95725_46420
160010014012,ID,Ada County,95724,46419,-116.25251770019533,43.59978677241858,95724_46419
160010014012,ID,Ada County,95724,46420,-116.25114440917967,43.59978677241858,95724_46420
160010014012,ID,Ada County,95724,46421,-116.24977111816406,43.59978677241858,95724_46421
160010014012,ID,Ada County,95726,46423,-116.2470245361328,43.59779773507127,95726_46423
160010014012,ID,Ada County,95726,46421,-116.24977111816406,43.59779773507127,95726_46421
160010014012,ID,Ada County,95726,46422,-116.24839782714844,43.59779773507127,95726_46422
160010014012,ID,Ada County,95726,46424,-116.2456512451172,43.59779773507127,95726_46424
160010014012,ID,Ada County,95725,46423,-116.2470245361328,43.598792261964,95725_46423
160010014012,ID,Ada County,95725,46422,-116.24839782714844,43.598792261964,95725_46422
160010014012,ID,Ada County,95725,46421,-116.24977111816406,43.598792261964,95725_46421
160010014012,ID,Ada County,95724,46423,-116.2470245361328,43.59978677241858,95724_46423
160010014012,ID,Ada County,95724,46422,-116.24839782714844,43.59978677241858,95724_46422
160010014012,ID,Ada County,95724,46424,-116.2456512451172,43.59978677241858,95724_46424
160010014012,ID,Ada County,95725,46425,-116.24427795410156,43.598792261964,95725_46425
160010014012,ID,Ada County,95724,46425,-116.24427795410156,43.59978677241858,95724_46425
160010014012,ID,Ada County,95723,46425,-116.24427795410156,43.600781266434986,95723_46425
160010014012,ID,Ada County,95723,46420,-116.25114440917967,43.600781266434986,95723_46420
160010014012,ID,Ada County,95723,46419,-116.25251770019533,43.600781266434986,95723_46419
160010014012,ID,Ada County,95723,46421,-116.24977111816406,43.600781266434986,95723_46421
160010014012,ID,Ada County,95722,46420,-116.25114440917967,43.6017757440132,95722_46420
160010014012,ID,Ada County,95722,46419,-116.25251770019533,43.6017757440132,95722_46419
160010014012,ID,Ada County,95721,46420,-116.25114440917967,43.60277020515317,95721_46420
160010014012,ID,Ada County,95721,46419,-116.25251770019533,43.60277020515317,95721_46419
160010014012,ID,Ada County,95720,46419,-116.25251770019533,43.60376464985488,95720_46419
160010014012,ID,Ada County,95720,46420,-116.25114440917967,43.60376464985488,95720_46420
160010014012,ID,Ada County,95723,46423,-116.2470245361328,43.600781266434986,95723_46423
160010014012,ID,Ada County,95723,46424,-116.2456512451172,43.600781266434986,95723_46424
160010014012,ID,Ada County,95723,46422,-116.24839782714844,43.600781266434986,95723_46422
160010014012,ID,Ada County,95722,46423,-116.2470245361328,43.6017757440132,95722_46423
160010014012,ID,Ada County,95722,46422,-116.24839782714844,43.6017757440132,95722_46422
160010014012,ID,Ada County,95722,46421,-116.24977111816406,43.6017757440132,95722_46421
160010014012,ID,Ada County,95721,46423,-116.2470245361328,43.60277020515317,95721_46423
160010014012,ID,Ada County,95721,46424,-116.2456512451172,43.60277020515317,95721_46424
160010014012,ID,Ada County,95721,46421,-116.24977111816406,43.60277020515317,95721_46421
160010014012,ID,Ada County,95721,46422,-116.24839782714844,43.60277020515317,95721_46422
160010014012,ID,Ada County,95722,46424,-116.2456512451172,43.6017757440132,95722_46424
160010014012,ID,Ada County,95722,46425,-116.24427795410156,43.6017757440132,95722_46425
160010014012,ID,Ada County,95721,46425,-116.24427795410156,43.60277020515317,95721_46425
160010014012,ID,Ada County,95720,46425,-116.24427795410156,43.60376464985488,95720_46425
160010014012,ID,Ada County,95720,46421,-116.24977111816406,43.60376464985488,95720_46421
160010014012,ID,Ada County,95720,46423,-116.2470245361328,43.60376464985488,95720_46423
160010014012,ID,Ada County,95720,46424,-116.2456512451172,43.60376464985488,95720_46424
160010014012,ID,Ada County,95720,46422,-116.24839782714844,43.60376464985488,95720_46422
160010023143,ID,Ada County,95726,46363,-116.32942199707033,43.59779773507127,95726_46363
160010023143,ID,Ada County,95726,46360,-116.3335418701172,43.59779773507127,95726_46360
160010023143,ID,Ada County,95726,46362,-116.33079528808594,43.59779773507127,95726_46362
160010023143,ID,Ada County,95726,46364,-116.32804870605467,43.59779773507127,95726_46364
160010023143,ID,Ada County,95726,46366,-116.32530212402344,43.59779773507127,95726_46366
160010023143,ID,Ada County,95726,46365,-116.32667541503906,43.59779773507127,95726_46365
160010023143,ID,Ada County,95725,46364,-116.32804870605467,43.598792261964,95725_46364
160010023143,ID,Ada County,95725,46366,-116.32530212402344,43.598792261964,95725_46366
160010023143,ID,Ada County,95725,46365,-116.32667541503906,43.598792261964,95725_46365
160010023143,ID,Ada County,95724,46365,-116.32667541503906,43.59978677241858,95724_46365
160010023143,ID,Ada County,95726,46361,-116.33216857910156,43.59779773507127,95726_46361
160010023143,ID,Ada County,95725,46361,-116.33216857910156,43.598792261964,95725_46361
160010023143,ID,Ada County,95725,46360,-116.3335418701172,43.598792261964,95725_46360
160010023143,ID,Ada County,95725,46362,-116.33079528808594,43.598792261964,95725_46362
160010023143,ID,Ada County,95725,46363,-116.32942199707033,43.598792261964,95725_46363
160010023143,ID,Ada County,95724,46360,-116.3335418701172,43.59978677241858,95724_46360
160010023143,ID,Ada County,95724,46361,-116.33216857910156,43.59978677241858,95724_46361
160010023143,ID,Ada County,95724,46362,-116.33079528808594,43.59978677241858,95724_46362
160010023143,ID,Ada County,95723,46360,-116.3335418701172,43.600781266434986,95723_46360
160010023143,ID,Ada County,95723,46362,-116.33079528808594,43.600781266434986,95723_46362
160010023143,ID,Ada County,95723,46363,-116.32942199707033,43.600781266434986,95723_46363
160010023143,ID,Ada County,95724,46364,-116.32804870605467,43.59978677241858,95724_46364
160010023143,ID,Ada County,95724,46363,-116.32942199707033,43.59978677241858,95724_46363
160010023143,ID,Ada County,95724,46366,-116.32530212402344,43.59978677241858,95724_46366
160010023143,ID,Ada County,95723,46366,-116.32530212402344,43.600781266434986,95723_46366
160010023143,ID,Ada County,95723,46364,-116.32804870605467,43.600781266434986,95723_46364
160010023143,ID,Ada County,95723,46365,-116.32667541503906,43.600781266434986,95723_46365
160010023143,ID,Ada County,95722,46365,-116.32667541503906,43.6017757440132,95722_46365
160010023143,ID,Ada County,95723,46361,-116.33216857910156,43.600781266434986,95723_46361
160010023143,ID,Ada County,95722,46362,-116.33079528808594,43.6017757440132,95722_46362
160010023143,ID,Ada County,95722,46361,-116.33216857910156,43.6017757440132,95722_46361
160010023143,ID,Ada County,95722,46360,-116.3335418701172,43.6017757440132,95722_46360
160010023143,ID,Ada County,95722,46363,-116.32942199707033,43.6017757440132,95722_46363
160010023143,ID,Ada County,95721,46361,-116.33216857910156,43.60277020515317,95721_46361
160010023143,ID,Ada County,95722,46364,-116.32804870605467,43.6017757440132,95722_46364
160010023143,ID,Ada County,95722,46366,-116.32530212402344,43.6017757440132,95722_46366
160010023143,ID,Ada County,95721,46364,-116.32804870605467,43.60277020515317,95721_46364
160010023143,ID,Ada County,95721,46366,-116.32530212402344,43.60277020515317,95721_46366
160010023143,ID,Ada County,95721,46365,-116.32667541503906,43.60277020515317,95721_46365
160010023143,ID,Ada County,95720,46366,-116.32530212402344,43.60376464985488,95720_46366
160010023143,ID,Ada County,95721,46362,-116.33079528808594,43.60277020515317,95721_46362
160010023143,ID,Ada County,95721,46360,-116.3335418701172,43.60277020515317,95721_46360
160010023143,ID,Ada County,95721,46363,-116.32942199707033,43.60277020515317,95721_46363
160010023143,ID,Ada County,95720,46363,-116.32942199707033,43.60376464985488,95720_46363
160010023143,ID,Ada County,95720,46360,-116.3335418701172,43.60376464985488,95720_46360
160010023143,ID,Ada County,95720,46361,-116.33216857910156,43.60376464985488,95720_46361
160010023143,ID,Ada County,95720,46364,-116.32804870605467,43.60376464985488,95720_46364
160010023143,ID,Ada County,95720,46365,-116.32667541503906,43.60376464985488,95720_46365
160010023143,ID,Ada County,95719,46366,-116.32530212402344,43.60475907811832,95719_46366
160010023143,ID,Ada County,95719,46364,-116.32804870605467,43.60475907811832,95719_46364
160010023143,ID,Ada County,95719,46363,-116.32942199707033,43.60475907811832,95719_46363
160010023143,ID,Ada County,95719,46365,-116.32667541503906,43.60475907811832,95719_46365
160010023143,ID,Ada County,95720,46362,-116.33079528808594,43.60376464985488,95720_46362
160010023143,ID,Ada County,95719,46361,-116.33216857910156,43.60475907811832,95719_46361
160010023143,ID,Ada County,95719,46360,-116.3335418701172,43.60475907811832,95719_46360
160010023143,ID,Ada County,95719,46362,-116.33079528808594,43.60475907811832,95719_46362
160010012032,ID,Ada County,95701,46411,-116.26350402832033,43.622655975881656,95701_46411
160010012032,ID,Ada County,95700,46411,-116.26350402832033,43.6236500918124,95700_46411
160010012032,ID,Ada County,95700,46410,-116.26487731933594,43.6236500918124,95700_46410
160010012032,ID,Ada County,95699,46411,-116.26350402832033,43.62464419130431,95699_46411
160010012032,ID,Ada County,95699,46410,-116.26487731933594,43.62464419130431,95699_46410
160010012032,ID,Ada County,95698,46410,-116.26487731933594,43.62563827435734,95698_46410
160010012032,ID,Ada County,95704,46412,-116.26213073730467,43.61967352945668,95704_46412
160010012032,ID,Ada County,95704,46411,-116.26350402832033,43.61967352945668,95704_46411
160010012032,ID,Ada County,95704,46410,-116.26487731933594,43.61967352945668,95704_46410
160010012032,ID,Ada County,95703,46411,-116.26350402832033,43.62066769470376,95703_46411
160010012032,ID,Ada County,95703,46410,-116.26487731933594,43.62066769470376,95703_46410
160010012032,ID,Ada County,95702,46410,-116.26487731933594,43.6216618435121,95702_46410
160010012032,ID,Ada County,95702,46411,-116.26350402832033,43.6216618435121,95702_46411
160010012032,ID,Ada County,95701,46410,-116.26487731933594,43.622655975881656,95701_46410
160010012032,ID,Ada County,95703,46412,-116.26213073730467,43.62066769470376,95703_46412
160010012032,ID,Ada County,95702,46412,-116.26213073730467,43.6216618435121,95702_46412
160010012032,ID,Ada County,95701,46412,-116.26213073730467,43.622655975881656,95701_46412
160010012032,ID,Ada County,95700,46412,-116.26213073730467,43.6236500918124,95700_46412
160010012032,ID,Ada County,95699,46412,-116.26213073730467,43.62464419130431,95699_46412
160010012032,ID,Ada County,95698,46412,-116.26213073730467,43.62563827435734,95698_46412
160010012032,ID,Ada County,95698,46411,-116.26350402832033,43.62563827435734,95698_46411
160010004021,ID,Ada County,95700,46445,-116.21681213378906,43.6236500918124,95700_46445
160010004021,ID,Ada County,95700,46443,-116.21955871582033,43.6236500918124,95700_46443
160010004021,ID,Ada County,95700,46440,-116.2236785888672,43.6236500918124,95700_46440
160010004021,ID,Ada County,95700,46442,-116.22093200683594,43.6236500918124,95700_46442
160010004021,ID,Ada County,95700,46441,-116.22230529785156,43.6236500918124,95700_46441
160010004021,ID,Ada County,95699,46443,-116.21955871582033,43.62464419130431,95699_46443
160010004021,ID,Ada County,95699,46440,-116.2236785888672,43.62464419130431,95699_46440
160010004021,ID,Ada County,95699,46441,-116.22230529785156,43.62464419130431,95699_46441
160010004021,ID,Ada County,95699,46442,-116.22093200683594,43.62464419130431,95699_46442
160010004021,ID,Ada County,95698,46441,-116.22230529785156,43.62563827435734,95698_46441
160010004021,ID,Ada County,95698,46440,-116.2236785888672,43.62563827435734,95698_46440
160010004021,ID,Ada County,95698,46442,-116.22093200683594,43.62563827435734,95698_46442
160010004021,ID,Ada County,95697,46441,-116.22230529785156,43.6266323409715,95697_46441
160010004021,ID,Ada County,95697,46442,-116.22093200683594,43.6266323409715,95697_46442
160010004021,ID,Ada County,95700,46446,-116.21543884277344,43.6236500918124,95700_46446
160010004021,ID,Ada County,95700,46444,-116.21818542480467,43.6236500918124,95700_46444
160010004021,ID,Ada County,95699,46446,-116.21543884277344,43.62464419130431,95699_46446
160010004021,ID,Ada County,95699,46445,-116.21681213378906,43.62464419130431,95699_46445
160010004021,ID,Ada County,95699,46444,-116.21818542480467,43.62464419130431,95699_46444
160010004021,ID,Ada County,95698,46443,-116.21955871582033,43.62563827435734,95698_46443
160010004021,ID,Ada County,95698,46445,-116.21681213378906,43.62563827435734,95698_46445
160010004021,ID,Ada County,95698,46444,-116.21818542480467,43.62563827435734,95698_46444
160010004021,ID,Ada County,95698,46446,-116.21543884277344,43.62563827435734,95698_46446
160010004021,ID,Ada County,95697,46443,-116.21955871582033,43.6266323409715,95697_46443
160010004021,ID,Ada County,95697,46440,-116.2236785888672,43.6266323409715,95697_46440
160010004021,ID,Ada County,95696,46441,-116.22230529785156,43.62762639114673,95696_46441
160010004021,ID,Ada County,95696,46442,-116.22093200683594,43.62762639114673,95696_46442
160010004021,ID,Ada County,95696,46440,-116.2236785888672,43.62762639114673,95696_46440
160010004021,ID,Ada County,95695,46442,-116.22093200683594,43.628620424883,95695_46442
160010004021,ID,Ada County,95695,46440,-116.2236785888672,43.628620424883,95695_46440
160010004021,ID,Ada County,95695,46441,-116.22230529785156,43.628620424883,95695_46441
160010004021,ID,Ada County,95697,46445,-116.21681213378906,43.6266323409715,95697_46445
160010004021,ID,Ada County,95697,46444,-116.21818542480467,43.6266323409715,95697_46444
160010004021,ID,Ada County,95696,46444,-116.21818542480467,43.62762639114673,95696_46444
160010004021,ID,Ada County,95696,46443,-116.21955871582033,43.62762639114673,95696_46443
160010004021,ID,Ada County,95695,46443,-116.21955871582033,43.628620424883,95695_46443
160010004021,ID,Ada County,95694,46442,-116.22093200683594,43.6296144421803,95694_46442
160010004021,ID,Ada County,95694,46441,-116.22230529785156,43.6296144421803,95694_46441
160010004021,ID,Ada County,95694,46440,-116.2236785888672,43.6296144421803,95694_46440
160010004021,ID,Ada County,95693,46441,-116.22230529785156,43.63060844303861,95693_46441
160010006011,ID,Ada County,95696,46453,-116.20582580566406,43.62762639114673,95696_46453
160010006011,ID,Ada County,95696,46452,-116.20719909667967,43.62762639114673,95696_46452
160010006011,ID,Ada County,95695,46453,-116.20582580566406,43.628620424883,95695_46453
160010006011,ID,Ada County,95695,46452,-116.20719909667967,43.628620424883,95695_46452
160010006011,ID,Ada County,95694,46453,-116.20582580566406,43.6296144421803,95694_46453
160010006011,ID,Ada County,95694,46452,-116.20719909667967,43.6296144421803,95694_46452
160010006011,ID,Ada County,95697,46448,-116.2126922607422,43.6266323409715,95697_46448
160010006011,ID,Ada County,95696,46448,-116.2126922607422,43.62762639114673,95696_46448
160010006011,ID,Ada County,95696,46451,-116.20857238769533,43.62762639114673,95696_46451
160010006011,ID,Ada County,95696,46449,-116.21131896972656,43.62762639114673,95696_46449
160010006011,ID,Ada County,95696,46450,-116.20994567871094,43.62762639114673,95696_46450
160010006011,ID,Ada County,95695,46448,-116.2126922607422,43.628620424883,95695_46448
160010006011,ID,Ada County,95695,46450,-116.20994567871094,43.628620424883,95695_46450
160010006011,ID,Ada County,95695,46451,-116.20857238769533,43.628620424883,95695_46451
160010006011,ID,Ada County,95695,46449,-116.21131896972656,43.628620424883,95695_46449
160010006011,ID,Ada County,95694,46451,-116.20857238769533,43.6296144421803,95694_46451
160010006011,ID,Ada County,95694,46449,-116.21131896972656,43.6296144421803,95694_46449
160010006011,ID,Ada County,95694,46448,-116.2126922607422,43.6296144421803,95694_46448
160010006011,ID,Ada County,95694,46450,-116.20994567871094,43.6296144421803,95694_46450
160010006011,ID,Ada County,95693,46451,-116.20857238769533,43.63060844303861,95693_46451
160010006011,ID,Ada County,95693,46450,-116.20994567871094,43.63060844303861,95693_46450
160010006011,ID,Ada County,95693,46448,-116.2126922607422,43.63060844303861,95693_46448
160010006011,ID,Ada County,95693,46449,-116.21131896972656,43.63060844303861,95693_46449
160010006011,ID,Ada County,95693,46453,-116.20582580566406,43.63060844303861,95693_46453
160010006011,ID,Ada County,95693,46452,-116.20719909667967,43.63060844303861,95693_46452
160010006011,ID,Ada County,95692,46452,-116.20719909667967,43.631602427457885,95692_46452
160010006011,ID,Ada County,95692,46453,-116.20582580566406,43.631602427457885,95692_46453
160010006011,ID,Ada County,95692,46450,-116.20994567871094,43.631602427457885,95692_46450
160010006011,ID,Ada County,95692,46451,-116.20857238769533,43.631602427457885,95692_46451
160010006011,ID,Ada County,95692,46448,-116.2126922607422,43.631602427457885,95692_46448
160010006011,ID,Ada County,95692,46449,-116.21131896972656,43.631602427457885,95692_46449
160010006011,ID,Ada County,95691,46448,-116.2126922607422,43.6325963954381,95691_46448
160010006011,ID,Ada County,95691,46450,-116.20994567871094,43.6325963954381,95691_46450
160010006011,ID,Ada County,95691,46449,-116.21131896972656,43.6325963954381,95691_46449
160010006011,ID,Ada County,95691,46451,-116.20857238769533,43.6325963954381,95691_46451
160010006011,ID,Ada County,95691,46452,-116.20719909667967,43.6325963954381,95691_46452
160010006011,ID,Ada County,95691,46453,-116.20582580566406,43.6325963954381,95691_46453
160010006023,ID,Ada County,95698,46454,-116.20445251464844,43.62563827435734,95698_46454
160010006023,ID,Ada County,95697,46454,-116.20445251464844,43.6266323409715,95697_46454
160010006023,ID,Ada County,95696,46454,-116.20445251464844,43.62762639114673,95696_46454
160010006023,ID,Ada County,95695,46459,-116.19758605957033,43.628620424883,95695_46459
160010006023,ID,Ada County,95695,46458,-116.19895935058594,43.628620424883,95695_46458
160010006023,ID,Ada County,95695,46455,-116.2030792236328,43.628620424883,95695_46455
160010006023,ID,Ada County,95695,46454,-116.20445251464844,43.628620424883,95695_46454
160010006023,ID,Ada County,95695,46457,-116.20033264160156,43.628620424883,95695_46457
160010006023,ID,Ada County,95695,46456,-116.2017059326172,43.628620424883,95695_46456
160010006023,ID,Ada County,95694,46454,-116.20445251464844,43.6296144421803,95694_46454
160010006023,ID,Ada County,95694,46456,-116.2017059326172,43.6296144421803,95694_46456
160010006023,ID,Ada County,95694,46455,-116.2030792236328,43.6296144421803,95694_46455
160010006023,ID,Ada County,95693,46454,-116.20445251464844,43.63060844303861,95693_46454
160010006023,ID,Ada County,95693,46456,-116.2017059326172,43.63060844303861,95693_46456
160010006023,ID,Ada County,95693,46455,-116.2030792236328,43.63060844303861,95693_46455
160010006023,ID,Ada County,95692,46454,-116.20445251464844,43.631602427457885,95692_46454
160010006023,ID,Ada County,95692,46455,-116.2030792236328,43.631602427457885,95692_46455
160010006023,ID,Ada County,95692,46456,-116.2017059326172,43.631602427457885,95692_46456
160010006023,ID,Ada County,95694,46457,-116.20033264160156,43.6296144421803,95694_46457
160010006023,ID,Ada County,95694,46458,-116.19895935058594,43.6296144421803,95694_46458
160010006023,ID,Ada County,95694,46459,-116.19758605957033,43.6296144421803,95694_46459
160010006023,ID,Ada County,95693,46457,-116.20033264160156,43.63060844303861,95693_46457
160010006023,ID,Ada County,95693,46459,-116.19758605957033,43.63060844303861,95693_46459
160010006023,ID,Ada County,95693,46458,-116.19895935058594,43.63060844303861,95693_46458
160010006023,ID,Ada County,95692,46457,-116.20033264160156,43.631602427457885,95692_46457
160010006023,ID,Ada County,95692,46458,-116.19895935058594,43.631602427457885,95692_46458
160010006023,ID,Ada County,95692,46459,-116.19758605957033,43.631602427457885,95692_46459
160010006023,ID,Ada County,95691,46457,-116.20033264160156,43.6325963954381,95691_46457
160010006023,ID,Ada County,95691,46458,-116.19895935058594,43.6325963954381,95691_46458
160010006023,ID,Ada County,95691,46459,-116.19758605957033,43.6325963954381,95691_46459
160010006023,ID,Ada County,95690,46457,-116.20033264160156,43.63359034697923,95690_46457
160010006023,ID,Ada County,95690,46458,-116.19895935058594,43.63359034697923,95690_46458
160010006023,ID,Ada County,95689,46454,-116.20445251464844,43.63458428208125,95689_46454
160010006023,ID,Ada County,95688,46454,-116.20445251464844,43.635578200744135,95688_46454
160010006023,ID,Ada County,95691,46455,-116.2030792236328,43.6325963954381,95691_46455
160010006023,ID,Ada County,95691,46456,-116.2017059326172,43.6325963954381,95691_46456
160010006023,ID,Ada County,95691,46454,-116.20445251464844,43.6325963954381,95691_46454
160010006023,ID,Ada County,95690,46454,-116.20445251464844,43.63359034697923,95690_46454
160010006023,ID,Ada County,95690,46455,-116.2030792236328,43.63359034697923,95690_46455
160010006023,ID,Ada County,95690,46456,-116.2017059326172,43.63359034697923,95690_46456
160010006023,ID,Ada County,95687,46454,-116.20445251464844,43.63657210296785,95687_46454
160010024122,ID,Ada County,95662,46371,-116.31843566894533,43.66141431575275,95662_46371
160010024122,ID,Ada County,95662,46370,-116.31980895996094,43.66141431575275,95662_46370
160010024122,ID,Ada County,95662,46372,-116.31706237792967,43.66141431575275,95662_46372
160010024122,ID,Ada County,95658,46358,-116.33628845214844,43.665388116297,95658_46358
160010024122,ID,Ada County,95658,46357,-116.33766174316406,43.665388116297,95658_46357
160010024122,ID,Ada County,95657,46361,-116.33216857910156,43.66638152533319,95657_46361
160010024122,ID,Ada County,95657,46357,-116.33766174316406,43.66638152533319,95657_46357
160010024122,ID,Ada County,95657,46360,-116.3335418701172,43.66638152533319,95657_46360
160010024122,ID,Ada County,95665,46381,-116.30470275878906,43.65843379272587,95665_46381
160010024122,ID,Ada County,95665,46382,-116.30332946777344,43.65843379272587,95665_46382
160010024122,ID,Ada County,95665,46380,-116.30607604980467,43.65843379272587,95665_46380
160010024122,ID,Ada County,95665,46379,-116.30744934082033,43.65843379272587,95665_46379
160010024122,ID,Ada County,95664,46380,-116.30607604980467,43.65942731684133,95664_46380
160010024122,ID,Ada County,95664,46378,-116.30882263183594,43.65942731684133,95664_46378
160010024122,ID,Ada County,95664,46377,-116.31019592285156,43.65942731684133,95664_46377
160010024122,ID,Ada County,95664,46379,-116.30744934082033,43.65942731684133,95664_46379
160010024122,ID,Ada County,95664,46381,-116.30470275878906,43.65942731684133,95664_46381
160010024122,ID,Ada County,95664,46376,-116.3115692138672,43.65942731684133,95664_46376
160010024122,ID,Ada County,95664,46382,-116.30332946777344,43.65942731684133,95664_46382
160010024122,ID,Ada County,95663,46376,-116.3115692138672,43.66042082451696,95663_46376
160010024122,ID,Ada County,95663,46373,-116.31568908691406,43.66042082451696,95663_46373
160010024122,ID,Ada County,95663,46381,-116.30470275878906,43.66042082451696,95663_46381
160010024122,ID,Ada County,95663,46375,-116.3129425048828,43.66042082451696,95663_46375
160010024122,ID,Ada County,95663,46380,-116.30607604980467,43.66042082451696,95663_46380
160010024122,ID,Ada County,95663,46382,-116.30332946777344,43.66042082451696,95663_46382
160010024122,ID,Ada County,95663,46379,-116.30744934082033,43.66042082451696,95663_46379
160010024122,ID,Ada County,95663,46378,-116.30882263183594,43.66042082451696,95663_46378
160010024122,ID,Ada County,95663,46374,-116.31431579589844,43.66042082451696,95663_46374
160010024122,ID,Ada County,95663,46377,-116.31019592285156,43.66042082451696,95663_46377
160010024122,ID,Ada County,95662,46381,-116.30470275878906,43.66141431575275,95662_46381
160010024122,ID,Ada County,95662,46377,-116.31019592285156,43.66141431575275,95662_46377
160010024122,ID,Ada County,95662,46379,-116.30744934082033,43.66141431575275,95662_46379
160010024122,ID,Ada County,95662,46373,-116.31568908691406,43.66141431575275,95662_46373
160010024122,ID,Ada County,95662,46374,-116.31431579589844,43.66141431575275,95662_46374
160010024122,ID,Ada County,95662,46380,-116.30607604980467,43.66141431575275,95662_46380
160010024122,ID,Ada County,95662,46375,-116.3129425048828,43.66141431575275,95662_46375
160010024122,ID,Ada County,95662,46382,-116.30332946777344,43.66141431575275,95662_46382
160010024122,ID,Ada County,95662,46378,-116.30882263183594,43.66141431575275,95662_46378
160010024122,ID,Ada County,95662,46383,-116.3019561767578,43.66141431575275,95662_46383
160010024122,ID,Ada County,95662,46376,-116.3115692138672,43.66141431575275,95662_46376
160010024122,ID,Ada County,95661,46376,-116.3115692138672,43.66240779054867,95661_46376
160010024122,ID,Ada County,95661,46378,-116.30882263183594,43.66240779054867,95661_46378
160010024122,ID,Ada County,95661,46377,-116.31019592285156,43.66240779054867,95661_46377
160010024122,ID,Ada County,95661,46380,-116.30607604980467,43.66240779054867,95661_46380
160010024122,ID,Ada County,95661,46379,-116.30744934082033,43.66240779054867,95661_46379
160010024122,ID,Ada County,95661,46381,-116.30470275878906,43.66240779054867,95661_46381
160010024122,ID,Ada County,95661,46382,-116.30332946777344,43.66240779054867,95661_46382
160010024122,ID,Ada County,95661,46373,-116.31568908691406,43.66240779054867,95661_46373
160010024122,ID,Ada County,95661,46374,-116.31431579589844,43.66240779054867,95661_46374
160010024122,ID,Ada County,95661,46375,-116.3129425048828,43.66240779054867,95661_46375
160010024122,ID,Ada County,95660,46378,-116.30882263183594,43.66340124890471,95660_46378
160010024122,ID,Ada County,95660,46374,-116.31431579589844,43.66340124890471,95660_46374
160010024122,ID,Ada County,95660,46376,-116.3115692138672,43.66340124890471,95660_46376
160010024122,ID,Ada County,95660,46375,-116.3129425048828,43.66340124890471,95660_46375
160010024122,ID,Ada County,95660,46381,-116.30470275878906,43.66340124890471,95660_46381
160010024122,ID,Ada County,95660,46377,-116.31019592285156,43.66340124890471,95660_46377
160010024122,ID,Ada County,95660,46373,-116.31568908691406,43.66340124890471,95660_46373
160010024122,ID,Ada County,95660,46380,-116.30607604980467,43.66340124890471,95660_46380
160010024122,ID,Ada County,95660,46382,-116.30332946777344,43.66340124890471,95660_46382
160010024122,ID,Ada County,95661,46383,-116.3019561767578,43.66240779054867,95661_46383
160010024122,ID,Ada County,95660,46383,-116.3019561767578,43.66340124890471,95660_46383
160010024122,ID,Ada County,95661,46367,-116.3239288330078,43.66240779054867,95661_46367
